Date,Real,Predict
29/06,489,489
30/06,514,514
01/07,8,8
02/07,80,80
03/07,37,37
04/07,128,128
05/07,90,90
06/07,94,94
07/07,255,255
08/07,36,36
09/07,7,2
10/07,32,48
11/07,10,47
12/07,77,18
13/07,41,89
14/07,124,43
15/07,77,132
16/07,91,80
17/07,60,97
18/07,99,65
19/07,174,107
20/07,93,187
21/07,74,103
22/07,116,81
23/07,189,121
24/07,347,190
25/07,31,345
26/07,234,47
27/07,49,240
28/07,226,61
29/07,223,213
30/07,228,218
31/07,50,224
01/08,379,55
02/08,279,359
03/08,193,263
04/08,24,180
05/08,183,23
06/08,87,172
07/08,134,83
08/08,117,126
09/08,105,111
10/08,66,101
11/08,53,66
12/08,288,53
13/08,44,277
14/08,256,44
15/08,159,242
16/08,28,155
17/08,169,27
18/08,17,163
19/08,317,19
20/08,116,303
21/08,153,112
22/08,34,149
23/08,142,36
24/08,103,153
25/08,203,124
26/08,33,203
27/08,362,42
28/08,217,360
29/08,539,72
30/08,226,57
31/08,311,42
01/09,459,32
02/09,507,19
03/09,,7
04/09,,-2
05/09,,-5
06/09,,-1
07/09,,7
08/09,,28
09/09,,59
10/09,,95
11/09,,130
12/09,,165
