Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,205
10/07,95,206
11/07,96,210
12/07,100,211
13/07,104,223
14/07,113,230
15/07,154,250
16/07,159,292
17/07,164,305
18/07,170,316
19/07,185,331
20/07,199,361
21/07,221,382
22/07,262,408
23/07,369,453
24/07,529,561
25/07,544,728
26/07,626,743
27/07,641,835
28/07,903,852
29/07,1091,1091
30/07,1265,1268
31/07,1303,1434
01/08,1632,1471
02/08,1843,1779
03/08,1989,1981
04/08,2009,2121
05/08,2153,2140
06/08,2215,2276
07/08,2330,2336
08/08,2416,2444
09/08,2475,2526
10/08,2525,2585
11/08,2558,2632
12/08,2722,2665
13/08,2749,2828
14/08,2959,2854
15/08,3036,3052
16/08,3059,3131
17/08,3181,3152
18/08,3192,3269
19/08,3381,3279
20/08,3458,3466
21/08,3554,3540
22/08,3568,3634
23/08,3624,3649
24/08,3670,3708
25/08,3759,3755
26/08,3777,3849
27/08,3928,3867
28/08,4055,4027
29/08,4248,4117
30/08,4331,4200
31/08,4512,4273
01/09,4717,4337
02/09,4988,4393
03/09,,4439
04/09,,4478
05/09,,4508
06/09,,4531
07/09,,4548
08/09,,4561
09/09,,4573
10/09,,4588
11/09,,4609
12/09,,4638
