Date,Real,Predict
02/07,21,21
03/07,36,36
04/07,96,96
05/07,1,1
06/07,61,61
07/07,101,101
08/07,0,0
09/07,0,0
10/07,0,0
11/07,2,2
12/07,21,2
13/07,56,23
14/07,96,56
15/07,2,95
16/07,64,36
17/07,96,77
18/07,55,109
19/07,4,67
20/07,55,18
21/07,47,66
22/07,46,58
23/07,33,61
24/07,44,41
25/07,64,53
26/07,75,62
27/07,7,76
28/07,44,8
29/07,58,46
30/07,39,63
31/07,37,31
01/08,32,35
02/08,95,30
03/08,57,81
04/08,71,52
05/08,57,59
06/08,53,50
07/08,56,45
08/08,15,49
09/08,11,16
10/08,16,9
11/08,11,13
12/08,103,9
13/08,9,92
14/08,136,9
15/08,26,124
16/08,87,23
17/08,76,76
18/08,70,69
19/08,28,60
20/08,148,25
21/08,83,131
22/08,80,75
23/08,104,71
24/08,120,94
25/08,46,113
26/08,159,60
27/08,132,186
28/08,113,131
29/08,183,108
30/08,56,175
31/08,55,58
01/09,72,59
02/09,91,25
03/09,80,13
04/09,161,0
05/09,112,-9
06/09,185,-14
07/09,,-13
08/09,,-6
09/09,,2
10/09,,9
11/09,,7
12/09,,-8
13/09,,-37
14/09,,-56
15/09,,-56
16/09,,-48
