Date,Real,Predict
30/06,8,8
01/07,14,14
02/07,35,35
03/07,48,48
04/07,66,66
05/07,37,37
06/07,18,18
07/07,12,12
08/07,1,1
09/07,23,11
10/07,3,29
11/07,29,7
12/07,40,41
13/07,48,50
14/07,71,52
15/07,40,81
16/07,154,47
17/07,120,161
18/07,135,130
19/07,141,144
20/07,45,147
21/07,355,56
22/07,328,357
23/07,141,329
24/07,129,147
25/07,285,135
26/07,708,283
27/07,125,700
28/07,250,138
29/07,180,243
30/07,54,184
31/07,35,63
01/08,90,40
02/08,96,88
03/08,151,94
04/08,68,144
05/08,65,64
06/08,130,61
07/08,165,123
08/08,104,154
09/08,193,97
10/08,70,184
11/08,94,65
12/08,107,89
13/08,90,102
14/08,110,85
15/08,76,102
16/08,84,72
17/08,82,78
18/08,93,77
19/08,113,88
20/08,99,107
21/08,111,93
22/08,330,105
23/08,82,319
24/08,427,79
25/08,180,411
26/08,534,173
27/08,433,510
28/08,417,418
29/08,374,401
30/08,291,362
31/08,50,283
01/09,430,49
02/09,336,-82
03/09,276,-76
04/09,280,-64
05/09,227,-51
06/09,198,-46
07/09,,-46
08/09,,-46
09/09,,-49
10/09,,-53
11/09,,-54
12/09,,-55
13/09,,-55
14/09,,-53
15/09,,-50
16/09,,-46
