Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,380
10/07,148,133
11/07,104,147
12/07,249,102
13/07,189,247
14/07,234,187
15/07,249,231
16/07,222,234
17/07,26,220
18/07,369,25
19/07,231,367
20/07,82,228
21/07,243,80
22/07,333,235
23/07,147,320
24/07,271,137
25/07,39,257
26/07,223,37
27/07,340,214
28/07,14,328
29/07,301,12
30/07,429,273
31/07,43,393
01/08,230,39
02/08,180,208
03/08,42,165
04/08,37,38
05/08,873,33
06/08,22,799
07/08,410,20
08/08,202,373
09/08,92,186
10/08,180,87
11/08,214,165
12/08,122,199
13/08,194,114
14/08,188,181
15/08,168,171
16/08,216,160
17/08,230,198
18/08,227,213
19/08,235,213
20/08,219,220
21/08,218,-65
22/08,173,-42
23/08,198,-21
24/08,257,-1
25/08,,16
26/08,,34
27/08,,50
28/08,,66
29/08,,81
30/08,,96
31/08,,110
