Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,230
10/07,162,244
11/07,168,255
12/07,182,264
13/07,200,287
14/07,218,311
15/07,351,336
16/07,364,460
17/07,366,481
18/07,390,484
19/07,410,521
20/07,423,548
21/07,495,563
22/07,614,635
23/07,697,750
24/07,822,827
25/07,841,946
26/07,919,963
27/07,1020,1039
28/07,1036,1140
29/07,1290,1154
30/07,1618,1383
31/07,1650,1680
01/08,1850,1709
02/08,1986,1889
03/08,2018,2012
04/08,2050,2041
05/08,2738,2070
06/08,2754,2691
07/08,3106,2705
08/08,3255,3022
09/08,3306,3157
10/08,3443,3204
11/08,3574,3328
12/08,3643,3448
13/08,3764,3511
14/08,3918,3622
15/08,3999,3761
16/08,4176,3837
17/08,4342,3996
18/08,4483,4146
19/08,4623,4275
20/08,4768,4404
21/08,4905,4203
22/08,4977,4018
23/08,5055,3848
24/08,5170,3693
25/08,,3550
26/08,,3419
27/08,,3299
28/08,,3189
29/08,,3089
30/08,,2998
31/08,,2914
