Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,152
10/07,44,154
11/07,45,158
12/07,51,161
13/07,53,178
14/07,57,182
15/07,117,192
16/07,122,253
17/07,127,267
18/07,133,279
19/07,143,295
20/07,146,316
21/07,187,320
22/07,219,369
23/07,261,406
24/07,289,448
25/07,361,478
26/07,430,553
27/07,490,631
28/07,531,702
29/07,745,739
30/07,820,941
31/07,921,1013
01/08,1109,1110
02/08,1250,1287
03/08,1369,1422
04/08,1519,1536
05/08,1636,1677
06/08,1743,1788
07/08,1911,1891
08/08,2053,2049
09/08,2122,2185
10/08,2229,2254
11/08,2330,2356
12/08,2437,2455
13/08,2548,2563
14/08,2663,2672
15/08,2770,2780
16/08,2866,2891
17/08,2962,2981
18/08,3057,3073
19/08,3157,3166
20/08,3269,3265
21/08,3333,3373
22/08,3452,3435
23/08,3543,3561
24/08,3587,3658
25/08,3701,3703
26/08,3719,3823
27/08,3840,3842
28/08,3864,3972
29/08,3985,4049
30/08,4098,4082
31/08,4219,4079
01/09,4363,4044
02/09,4556,3984
03/09,,3906
04/09,,3813
05/09,,3711
06/09,,3602
07/09,,3490
08/09,,3379
09/09,,3272
10/09,,3176
11/09,,3095
12/09,,3037
