Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2923
10/07,896,3144
11/07,980,3367
12/07,1086,3625
13/07,1269,3946
14/07,1437,4329
15/07,2209,4738
16/07,2364,5519
17/07,2608,5977
18/07,2830,6551
19/07,3139,7146
20/07,3726,7840
21/07,4905,8770
22/07,6490,10179
23/07,8536,11964
24/07,10767,14001
25/07,12654,16338
26/07,14766,18279
27/07,16721,20670
28/07,21075,23005
29/07,24926,26854
30/07,28054,30412
31/07,30879,33344
01/08,34370,36000
02/08,37574,39199
03/08,40699,42201
04/08,43475,45130
05/08,46516,47672
06/08,49339,50496
07/08,52672,53161
08/08,55495,56221
09/08,57701,58869
10/08,60665,61050
11/08,62707,63808
12/08,64856,65782
13/08,67031,67901
14/08,70448,70005
15/08,72594,73153
16/08,75310,75347
17/08,77871,77838
18/08,80162,80241
19/08,82762,82456
20/08,84980,84991
21/08,87526,87102
22/08,89268,89561
23/08,90939,91404
24/08,93010,93200
25/08,95319,95367
26/08,97440,97798
27/08,99676,99910
28/08,102319,102292
29/08,104565,105007
30/08,106937,107472
31/08,109990,110043
01/09,112689,112897
02/09,115744,115864
03/09,119916,118763
04/09,122182,121520
05/09,124888,124112
06/09,127803,126553
07/09,,128837
08/09,,130946
09/09,,132864
10/09,,134581
11/09,,136089
12/09,,137382
13/09,,138459
14/09,,139325
15/09,,139991
16/09,,140471
