Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,2,2
05/07,5,5
06/07,5,5
07/07,5,5
08/07,5,5
09/07,6,12
10/07,7,14
11/07,8,15
12/07,10,16
13/07,13,19
14/07,14,22
15/07,16,24
16/07,17,26
17/07,18,28
18/07,20,29
19/07,22,32
20/07,23,35
21/07,25,36
22/07,28,38
23/07,31,42
24/07,33,45
25/07,41,47
26/07,42,56
27/07,47,57
28/07,57,63
29/07,64,72
30/07,71,79
31/07,79,86
01/08,85,94
02/08,101,100
03/08,108,116
04/08,125,124
05/08,152,141
06/08,198,168
07/08,217,214
08/08,259,233
09/08,306,275
10/08,317,322
11/08,342,333
12/08,363,358
13/08,377,380
14/08,393,394
15/08,406,411
16/08,420,425
17/08,436,439
18/08,446,456
19/08,462,467
20/08,477,487
21/08,493,508
22/08,504,528
23/08,525,548
24/08,,568
25/08,,587
26/08,,607
27/08,,626
28/08,,645
29/08,,664
30/08,,682
