Date,Real,Predict
29/06,489,489
30/06,514,514
01/07,8,8
02/07,80,80
03/07,37,37
04/07,128,128
05/07,90,90
06/07,94,94
07/07,255,255
08/07,36,36
09/07,7,0
10/07,32,22
11/07,10,38
12/07,77,13
13/07,41,82
14/07,124,41
15/07,77,126
16/07,91,76
17/07,60,93
18/07,99,64
19/07,174,102
20/07,93,177
21/07,74,96
22/07,116,76
23/07,189,117
24/07,347,186
25/07,31,342
26/07,234,36
27/07,49,234
28/07,226,54
29/07,223,214
30/07,228,217
31/07,50,221
01/08,379,50
02/08,279,364
03/08,193,273
04/08,24,191
05/08,183,27
06/08,87,177
07/08,134,86
08/08,117,129
09/08,105,114
10/08,66,102
11/08,53,63
12/08,288,51
13/08,44,280
14/08,256,43
15/08,159,246
16/08,28,155
17/08,169,27
18/08,17,163
19/08,317,17
20/08,116,308
21/08,153,113
22/08,34,148
23/08,142,33
24/08,103,136
25/08,203,100
26/08,33,200
27/08,362,37
28/08,217,357
29/08,539,-63
30/08,226,-64
31/08,311,-58
01/09,459,-62
02/09,507,-69
03/09,,-70
04/09,,-74
05/09,,-78
06/09,,-83
07/09,,-89
08/09,,-93
09/09,,-95
10/09,,-98
11/09,,-100
12/09,,-101
