Date,Real,Predict
30/06,374,374
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,-19
10/07,256,75
11/07,78,253
12/07,68,77
13/07,121,68
14/07,227,122
15/07,68,224
16/07,255,68
17/07,430,254
18/07,285,426
19/07,215,281
20/07,649,211
21/07,688,644
22/07,516,675
23/07,264,507
24/07,861,251
25/07,244,846
26/07,786,237
27/07,736,776
28/07,391,720
29/07,204,358
30/07,88,192
31/07,160,79
01/08,349,123
02/08,253,330
03/08,142,245
04/08,261,140
05/08,141,252
06/08,187,136
07/08,243,183
08/08,185,240
09/08,130,180
10/08,312,132
11/08,146,314
12/08,239,147
13/08,144,237
14/08,373,146
15/08,446,371
16/08,308,442
17/08,181,305
18/08,319,186
19/08,485,313
20/08,200,475
21/08,298,205
22/08,416,304
23/08,357,407
24/08,211,349
25/08,388,203
26/08,560,376
27/08,241,538
28/08,114,229
29/08,114,113
30/08,293,109
31/08,338,293
01/09,199,332
02/09,200,158
03/09,160,4004
04/09,756,-394644
05/09,109,-181053655037
06/09,343,-1002990949054211346199801233408
