Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,3375
10/07,896,3620
11/07,980,3880
12/07,1086,4182
13/07,1269,4553
14/07,1437,4984
15/07,2209,5444
16/07,2364,6221
17/07,2608,6741
18/07,2830,7381
19/07,3139,8050
20/07,3726,8824
21/07,4905,9826
22/07,6490,11279
23/07,8536,13095
24/07,10767,15118
25/07,12654,17465
26/07,14766,19406
27/07,16721,21846
28/07,21075,24256
29/07,24926,27959
30/07,28054,31423
31/07,30879,34289
01/08,34370,36888
02/08,37574,39998
03/08,40699,42933
04/08,43475,45797
05/08,46516,48266
06/08,49339,51019
07/08,52672,53627
08/08,55495,56600
09/08,57701,59187
10/08,60665,61345
11/08,62707,64033
12/08,64856,65977
13/08,67031,68072
14/08,70448,70143
15/08,72594,73205
16/08,75310,75394
17/08,77871,77813
18/08,80162,80160
19/08,82762,82341
20/08,84980,84840
21/08,87526,86909
22/08,89268,89327
23/08,90939,91177
24/08,93010,92983
25/08,95319,95141
26/08,97440,97573
27/08,99676,99661
28/08,102319,102051
29/08,104565,101908
30/08,106937,99909
31/08,109990,96622
01/09,112689,92494
02/09,116058,87842
03/09,,82915
04/09,,77900
05/09,,72930
06/09,,68095
07/09,,63453
08/09,,59043
09/09,,54887
10/09,,50996
11/09,,47374
12/09,,44018
