Date,Real,Predict
02/07,16,16
03/07,22,22
04/07,24,24
05/07,25,25
06/07,31,31
07/07,87,87
08/07,92,92
09/07,95,95
10/07,97,97
11/07,98,98
12/07,101,226
13/07,105,232
14/07,109,245
15/07,114,254
16/07,119,265
17/07,133,273
18/07,177,298
19/07,178,342
20/07,183,345
21/07,190,354
22/07,194,368
23/07,211,374
24/07,271,397
25/07,313,464
26/07,529,509
27/07,642,723
28/07,785,839
29/07,933,984
30/07,1014,1143
31/07,1056,1233
01/08,1276,1272
02/08,1408,1481
03/08,1520,1607
04/08,1834,1714
05/08,2064,2011
06/08,2239,2231
07/08,2447,2398
08/08,2577,2595
09/08,2676,2718
10/08,2818,2813
11/08,2946,2947
12/08,3037,3070
13/08,3176,3160
14/08,3253,3292
15/08,3351,3367
16/08,3459,3464
17/08,3553,3569
18/08,3710,3658
19/08,3822,3816
20/08,3965,3922
21/08,4108,4059
22/08,4232,4198
23/08,4349,4319
24/08,4481,4432
25/08,4496,4561
26/08,4646,4576
27/08,4712,4732
28/08,4880,4799
29/08,4993,4971
30/08,5105,5083
31/08,5247,5199
01/09,5396,5342
02/09,5505,5499
03/09,5589,5564
04/09,5713,5597
05/09,5876,5603
06/09,6227,5584
07/09,6276,5548
08/09,,5501
09/09,,5450
10/09,,5412
11/09,,5412
12/09,,5474
13/09,,5616
14/09,,5843
15/09,,6154
16/09,,6536
17/09,,6971
