Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,3187
10/07,896,3415
11/07,980,3652
12/07,1086,3925
13/07,1269,4265
14/07,1437,4671
15/07,2209,5111
16/07,2364,5892
17/07,2608,6390
18/07,2830,7003
19/07,3139,7637
20/07,3726,8371
21/07,4905,9335
22/07,6490,10759
23/07,8536,12551
24/07,10767,14569
25/07,12654,16903
26/07,14766,18838
27/07,16721,21252
28/07,21075,23626
29/07,24926,27375
30/07,28054,30863
31/07,30879,33749
01/08,34370,36365
02/08,37574,39504
03/08,40699,42462
04/08,43475,45348
05/08,46516,47845
06/08,49339,50623
07/08,52672,53252
08/08,55495,56254
09/08,57701,58859
10/08,60665,61020
11/08,62707,63726
12/08,64856,65676
13/08,67031,67774
14/08,70448,69850
15/08,72594,72934
16/08,75310,75119
17/08,77871,77557
18/08,80162,79917
19/08,82762,82102
20/08,84980,84605
21/08,87526,86674
22/08,89268,89088
23/08,90939,90919
24/08,93010,92696
25/08,95319,94821
26/08,97440,97225
27/08,99676,99297
28/08,102319,101659
29/08,104565,104338
30/08,106937,106785
31/08,109990,109344
01/09,112689,112126
02/09,115744,113309
03/09,119916,113729
04/09,122182,113403
05/09,124888,112194
06/09,127803,110073
07/09,,107083
08/09,,103324
09/09,,98888
10/09,,93887
11/09,,88615
12/09,,83300
13/09,,78013
14/09,,72812
15/09,,67741
16/09,,62835
