Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,54
10/07,51,62
11/07,59,75
12/07,76,85
13/07,103,104
14/07,114,133
15/07,128,146
16/07,144,161
17/07,173,180
18/07,211,213
19/07,234,254
20/07,257,281
21/07,315,308
22/07,365,369
23/07,424,423
24/07,479,484
25/07,545,542
26/07,614,610
27/07,684,684
28/07,799,759
29/07,914,873
30/07,1043,989
31/07,1149,1119
01/08,1324,1226
02/08,1495,1401
03/08,1659,1573
04/08,1877,1738
05/08,2093,1957
06/08,2312,2174
07/08,2497,2394
08/08,2732,2579
09/08,3001,2815
10/08,3309,3086
11/08,3570,3395
12/08,3795,3657
13/08,4018,3884
14/08,4303,4108
15/08,4585,4393
16/08,4900,4678
17/08,5185,4993
18/08,5440,5279
19/08,5747,5535
20/08,6059,5844
21/08,6337,6157
22/08,6658,6437
23/08,6998,6760
24/08,7290,7103
25/08,7556,7397
26/08,7798,7666
27/08,8085,7910
28/08,8356,8201
29/08,8612,8475
30/08,8857,8735
31/08,9192,8984
01/09,9495,9320
02/09,9832,9441
03/09,10082,9558
04/09,10338,9669
05/09,10560,9771
06/09,10793,9865
07/09,,9949
08/09,,10023
09/09,,10088
10/09,,10144
11/09,,10192
12/09,,10235
13/09,,10272
14/09,,10306
15/09,,10335
16/09,,10360
