Date,Real,Predict
29/06,89,89
30/06,120,120
01/07,112,112
02/07,80,80
03/07,58,58
04/07,40,40
05/07,7,7
06/07,24,24
07/07,24,24
08/07,23,23
09/07,25,592
10/07,26,653
11/07,8,663
12/07,10,209
13/07,11,255
14/07,10,291
15/07,9,265
16/07,13,250
17/07,12,347
18/07,15,311
19/07,16,403
20/07,18,423
21/07,19,479
22/07,23,490
23/07,26,602
24/07,29,668
25/07,27,760
26/07,29,699
27/07,33,755
28/07,40,857
29/07,44,1020
30/07,54,1142
31/07,49,1382
01/08,46,1270
02/08,42,1173
03/08,41,1081
04/08,35,1045
05/08,42,897
06/08,48,1071
07/08,48,1239
08/08,60,1239
09/08,63,1530
10/08,83,1611
11/08,88,2130
12/08,139,2242
13/08,155,3550
14/08,197,3966
15/08,223,5028
16/08,254,5693
17/08,317,6479
18/08,340,8058
19/08,412,8654
20/08,406,10462
21/08,374,10305
22/08,271,9502
23/08,265,6892
24/08,148,6740
25/08,97,3772
26/08,80,2475
27/08,59,2043
28/08,4,1503
29/08,0,107
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
18/09,,0
19/09,,0
20/09,,0
21/09,,0
22/09,,0
23/09,,0
24/09,,0
25/09,,0
26/09,,0
