Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,332
10/07,188,338
11/07,192,347
12/07,196,366
13/07,207,388
14/07,224,410
15/07,260,435
16/07,275,485
17/07,309,510
18/07,328,550
19/07,346,580
20/07,446,597
21/07,650,682
22/07,834,898
23/07,984,1075
24/07,1380,1216
25/07,1500,1564
26/07,1775,1688
27/07,1994,1950
28/07,2448,2166
29/07,2620,2573
30/07,2687,2742
31/07,2808,2817
01/08,3111,2940
02/08,3303,3232
03/08,3410,3423
04/08,3632,3542
05/08,3743,3757
06/08,3877,3888
07/08,4085,4019
08/08,4222,4236
09/08,4294,4373
10/08,4532,4464
11/08,4622,4700
12/08,4758,4808
13/08,4848,4948
14/08,5153,5048
15/08,5368,5332
16/08,5621,5559
17/08,5752,5798
18/08,5950,5943
19/08,6238,6136
20/08,6371,6408
21/08,6558,6554
22/08,6731,6741
23/08,6872,6952
24/08,6967,7102
25/08,7137,7242
26/08,7443,7413
27/08,7544,7686
28/08,7599,7782
29/08,7642,7856
30/08,7758,7895
31/08,8013,7993
01/09,8118,8209
02/09,8223,8329
03/09,8330,8384
04/09,8677,8383
05/09,8730,8336
06/09,8837,8250
07/09,,8133
08/09,,7990
09/09,,7826
10/09,,7644
11/09,,7450
12/09,,7247
13/09,,7036
14/09,,6820
15/09,,6601
16/09,,6381
17/09,,6162
18/09,,5943
19/09,,5728
20/09,,5515
21/09,,5306
22/09,,5102
23/09,,4902
24/09,,4708
25/09,,4519
26/09,,4335
