Date,Real,Predict
29/06,489,489
30/06,514,514
01/07,8,8
02/07,80,80
03/07,37,37
04/07,128,128
05/07,90,90
06/07,94,94
07/07,255,255
08/07,36,36
09/07,7,-5
10/07,32,20
11/07,10,40
12/07,77,14
13/07,41,82
14/07,124,39
15/07,77,125
16/07,91,74
17/07,60,90
18/07,99,59
19/07,174,101
20/07,93,180
21/07,74,98
22/07,116,76
23/07,189,114
24/07,347,183
25/07,31,338
26/07,234,40
27/07,49,234
28/07,226,54
29/07,223,205
30/07,228,209
31/07,50,215
01/08,379,47
02/08,279,350
03/08,193,254
04/08,24,171
05/08,183,15
06/08,87,166
07/08,134,78
08/08,117,122
09/08,105,108
10/08,66,99
11/08,53,63
12/08,288,51
13/08,44,276
14/08,256,42
15/08,159,242
16/08,28,154
17/08,169,26
18/08,17,160
19/08,317,17
20/08,116,299
21/08,153,110
22/08,34,145
23/08,142,36
24/08,103,154
25/08,203,129
26/08,33,206
27/08,362,39
28/08,217,351
29/08,539,-186
30/08,226,-198
31/08,311,-208
01/09,459,-218
02/09,507,-221
03/09,,-221
04/09,,-216
05/09,,-207
06/09,,-194
07/09,,-178
08/09,,-159
09/09,,-136
10/09,,-111
11/09,,-81
12/09,,-47
