Date,Real,Predict
29/06,43,43
30/06,47,47
01/07,45,45
02/07,39,39
03/07,32,32
04/07,12,12
05/07,5,5
06/07,5,5
07/07,4,4
08/07,4,4
09/07,3,7
10/07,2,5
11/07,2,4
12/07,4,4
13/07,6,8
14/07,5,11
15/07,6,10
16/07,7,11
17/07,6,14
18/07,6,11
19/07,6,11
20/07,6,11
21/07,6,11
22/07,8,10
23/07,9,13
24/07,9,15
25/07,10,16
26/07,13,16
27/07,13,21
28/07,13,22
29/07,14,21
30/07,16,23
31/07,13,25
01/08,14,21
02/08,16,21
03/08,14,25
04/08,15,21
05/08,22,22
06/08,31,32
07/08,45,45
08/08,48,64
09/08,85,68
10/08,95,118
11/08,97,130
12/08,122,132
13/08,151,164
14/08,121,200
15/08,136,158
16/08,131,176
17/08,103,167
18/08,102,130
19/08,98,127
20/08,82,121
21/08,79,99
22/08,77,94
23/08,46,91
24/08,44,54
25/08,30,50
26/08,24,34
27/08,36,26
28/08,46,39
29/08,,43
30/08,,48
31/08,,54
01/09,,61
02/09,,70
03/09,,81
04/09,,94
05/09,,110
06/09,,130
07/09,,154
08/09,,184
09/09,,222
10/09,,269
11/09,,328
12/09,,402
