Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,146
10/07,44,148
11/07,45,152
12/07,51,155
13/07,53,172
14/07,57,176
15/07,117,186
16/07,122,246
17/07,127,260
18/07,133,271
19/07,143,287
20/07,146,307
21/07,187,311
22/07,219,360
23/07,261,395
24/07,289,437
25/07,361,466
26/07,430,540
27/07,490,616
28/07,531,686
29/07,745,723
30/07,820,923
31/07,921,994
01/08,1109,1090
02/08,1250,1265
03/08,1369,1398
04/08,1519,1511
05/08,1636,1650
06/08,1743,1759
07/08,1911,1861
08/08,2053,2017
09/08,2122,2151
10/08,2229,2220
11/08,2330,2320
12/08,2437,2418
13/08,2548,2524
14/08,2663,2632
15/08,2770,2739
16/08,2866,2848
17/08,2962,2937
18/08,3057,3028
19/08,3157,3120
20/08,3269,3217
21/08,3333,3324
22/08,3452,3386
23/08,3543,3511
24/08,3587,3608
25/08,3701,3655
26/08,3719,3775
27/08,3840,3793
28/08,3864,3920
29/08,3985,3972
30/08,4098,3999
31/08,4219,4006
01/09,4363,3998
02/09,4556,3980
03/09,,3957
04/09,,3931
05/09,,3906
06/09,,3883
07/09,,3861
08/09,,3842
09/09,,3826
10/09,,3811
11/09,,3799
12/09,,3788
