Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,15
10/07,2,15
11/07,2,15
12/07,3,16
13/07,3,18
14/07,3,18
15/07,4,19
16/07,5,21
17/07,6,23
18/07,7,25
19/07,8,27
20/07,8,29
21/07,10,30
22/07,11,33
23/07,12,35
24/07,13,36
25/07,16,37
26/07,18,41
27/07,20,45
28/07,21,49
29/07,27,50
30/07,30,56
31/07,34,60
01/08,43,64
02/08,51,73
03/08,57,82
04/08,69,88
05/08,77,100
06/08,85,109
07/08,94,117
08/08,106,126
09/08,114,139
10/08,125,148
11/08,138,159
12/08,149,173
13/08,160,184
14/08,170,196
15/08,184,206
16/08,195,222
17/08,206,233
18/08,217,244
19/08,229,256
20/08,245,269
21/08,252,311
22/08,274,354
23/08,292,399
24/08,298,445
25/08,,493
26/08,,542
27/08,,591
28/08,,642
29/08,,694
30/08,,746
31/08,,800
