Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,136
10/07,53,152
11/07,55,165
12/07,55,172
13/07,56,172
14/07,64,174
15/07,68,193
16/07,74,198
17/07,79,214
18/07,91,226
19/07,96,258
20/07,120,270
21/07,146,308
22/07,222,340
23/07,258,427
24/07,365,464
25/07,417,578
26/07,478,633
27/07,507,703
28/07,622,739
29/07,841,843
30/07,944,1050
31/07,959,1149
01/08,1055,1164
02/08,1159,1253
03/08,1233,1353
04/08,1371,1424
05/08,1406,1553
06/08,1564,1587
07/08,1655,1739
08/08,1745,1825
09/08,1849,1911
10/08,2007,2016
11/08,2090,2167
12/08,2179,2249
13/08,2350,2338
14/08,2607,2507
15/08,2683,2750
16/08,2846,2829
17/08,3086,2982
18/08,3217,3212
19/08,3388,3342
20/08,3510,3512
21/08,3715,3630
22/08,3773,3832
23/08,3893,3895
24/08,4013,4025
25/08,4245,4153
26/08,4480,4401
27/08,4700,4639
28/08,5072,4878
29/08,5369,5266
30/08,5671,5597
31/08,6099,5930
01/09,6302,6337
02/09,6560,6496
03/09,6914,6589
04/09,7167,6627
05/09,7404,6620
06/09,7807,6577
07/09,,6506
08/09,,6414
09/09,,6307
10/09,,6193
11/09,,6079
12/09,,5970
13/09,,5874
14/09,,5796
15/09,,5743
16/09,,5721
