Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,89
10/07,3,91
11/07,3,98
12/07,4,102
13/07,5,106
14/07,6,109
15/07,7,119
16/07,7,121
17/07,8,123
18/07,9,126
19/07,9,132
20/07,10,134
21/07,13,139
22/07,14,149
23/07,20,154
24/07,23,168
25/07,28,177
26/07,33,189
27/07,36,207
28/07,37,220
29/07,44,220
30/07,49,229
31/07,53,236
01/08,69,241
02/08,81,259
03/08,90,274
04/08,106,285
05/08,115,302
06/08,123,312
07/08,131,322
08/08,142,330
09/08,153,343
10/08,167,357
11/08,177,373
12/08,187,385
13/08,198,398
14/08,206,411
15/08,227,420
16/08,240,448
17/08,256,462
18/08,272,480
19/08,287,499
20/08,303,517
21/08,317,745
22/08,320,970
23/08,351,1192
24/08,360,1413
25/08,,1632
26/08,,1849
27/08,,2066
28/08,,2282
29/08,,2497
30/08,,2712
31/08,,2927
