Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,1359
10/07,896,1483
11/07,980,1580
12/07,1086,1713
13/07,1269,1879
14/07,1437,2121
15/07,2209,2357
16/07,2364,3150
17/07,2608,3389
18/07,2830,3726
19/07,3139,4052
20/07,3726,4470
21/07,4905,5162
22/07,6490,6430
23/07,8536,8106
24/07,10767,10200
25/07,12654,12513
26/07,14766,14461
27/07,16721,16698
28/07,21075,18800
29/07,24926,23124
30/07,28054,26991
31/07,30879,30143
01/08,34370,32994
02/08,37574,36494
03/08,40699,39724
04/08,43475,42874
05/08,46516,45655
06/08,49339,48711
07/08,52672,51561
08/08,55495,54901
09/08,57701,57745
10/08,60665,59994
11/08,62707,62972
12/08,64856,65044
13/08,67031,67236
14/08,70448,69446
15/08,72594,72874
16/08,75310,75087
17/08,77871,77811
18/08,80162,80396
19/08,82762,82725
20/08,84980,85370
21/08,87526,87611
22/08,89268,90192
23/08,90939,91998
24/08,93010,93737
25/08,95319,95882
26/08,97440,98280
27/08,99676,100456
28/08,102319,102792
29/08,104565,105528
30/08,106937,109526
31/08,109990,114134
01/09,112689,119131
02/09,115744,124251
03/09,,129316
04/09,,134113
05/09,,138399
06/09,,142991
07/09,,152162
08/09,,213081
09/09,,422513
