Date,Real,Predict
03/07,944,944
04/07,836,836
05/07,1149,1149
06/07,550,550
07/07,461,461
08/07,473,473
09/07,710,710
10/07,1201,1201
11/07,915,915
12/07,1229,1139
13/07,1492,1466
14/07,1569,1677
15/07,1936,1658
16/07,1970,2004
17/07,2229,2001
18/07,1440,2338
19/07,2694,1529
20/07,3079,2895
21/07,3389,3312
22/07,3638,3610
23/07,3810,3806
24/07,3983,3884
25/07,4441,3954
26/07,3607,4418
27/07,4851,3464
28/07,3831,4661
29/07,6037,3639
30/07,6580,5837
31/07,3753,6347
01/08,4564,3381
02/08,4092,4216
03/08,3748,3778
04/08,4019,3438
05/08,4228,3565
06/08,4129,3751
07/08,3257,3695
08/08,3859,2888
09/08,3945,3486
10/08,3886,3624
11/08,3826,3529
12/08,3959,3533
13/08,3893,3741
14/08,3328,3592
15/08,3781,3115
16/08,3492,3555
17/08,4175,3271
18/08,4460,3817
19/08,3308,4232
20/08,3540,3024
21/08,3694,3291
22/08,4371,3472
23/08,3347,4127
24/08,4052,3240
25/08,4178,3949
26/08,4241,4119
27/08,4610,4314
28/08,5268,4813
29/08,3877,5224
30/08,5357,3839
31/08,5456,5295
01/09,5889,5420
02/09,5984,5968
03/09,4053,-5859
04/09,5095,-6633
05/09,5824,-7644
06/09,6259,-8246
07/09,4942,-8439
08/09,,-8418
09/09,,-8288
10/09,,-8100
11/09,,-7825
12/09,,-7530
13/09,,-7129
14/09,,-6720
15/09,,-6317
16/09,,-5920
17/09,,-5534
