Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,30
10/07,4,30
11/07,5,30
12/07,7,33
13/07,9,38
14/07,10,42
15/07,12,44
16/07,13,48
17/07,14,50
18/07,16,53
19/07,16,57
20/07,16,57
21/07,22,57
22/07,24,68
23/07,26,72
24/07,27,75
25/07,31,77
26/07,34,83
27/07,37,88
28/07,43,95
29/07,49,100
30/07,55,107
31/07,61,113
01/08,76,120
02/08,87,136
03/08,98,148
04/08,117,159
05/08,138,179
06/08,147,201
07/08,166,210
08/08,179,230
09/08,199,244
10/08,226,265
11/08,252,293
12/08,267,321
13/08,282,338
14/08,299,354
15/08,327,371
16/08,352,403
17/08,380,428
18/08,397,458
19/08,417,476
20/08,449,498
21/08,469,531
22/08,520,552
23/08,545,609
24/08,584,636
25/08,598,680
26/08,606,697
27/08,612,705
28/08,626,712
29/08,627,728
30/08,627,832
31/08,627,939
01/09,627,1049
02/09,627,1161
03/09,,1275
04/09,,1392
05/09,,1510
06/09,,1630
07/09,,1751
08/09,,1873
09/09,,1996
