Date,Real,Predict
02/07,20,20
03/07,21,21
04/07,22,22
05/07,25,25
06/07,40,40
07/07,65,65
08/07,82,82
09/07,91,91
10/07,101,101
11/07,114,114
12/07,115,356
13/07,116,358
14/07,124,362
15/07,134,391
16/07,145,426
17/07,153,453
18/07,250,475
19/07,257,575
20/07,265,598
21/07,274,620
22/07,275,648
23/07,277,650
24/07,397,653
25/07,467,805
26/07,546,887
27/07,598,967
28/07,702,1023
29/07,796,1132
30/07,882,1244
31/07,1127,1352
01/08,1315,1566
02/08,1453,1740
03/08,1601,1869
04/08,1901,2009
05/08,2111,2283
06/08,2315,2480
07/08,2551,2671
08/08,2840,2887
09/08,2961,3155
10/08,3305,3269
11/08,3456,3584
12/08,3624,3726
13/08,3888,3895
14/08,4089,4140
15/08,4228,4337
16/08,4374,4476
17/08,4583,4618
18/08,4796,4811
19/08,5008,5033
20/08,5258,5227
21/08,5408,5462
22/08,5575,5609
23/08,5804,5773
24/08,5984,5992
25/08,6260,6167
26/08,6382,6467
27/08,6656,6602
28/08,6775,6894
29/08,6846,7023
30/08,6890,7094
31/08,7024,7142
01/09,7032,7282
02/09,7032,7292
03/09,7032,7466
04/09,7032,7571
05/09,7032,7625
06/09,7032,7640
07/09,7032,7623
08/09,,7581
09/09,,7517
10/09,,7436
11/09,,7345
12/09,,7245
13/09,,7141
14/09,,7033
15/09,,6923
16/09,,6812
17/09,,6700
