Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,250
10/07,95,252
11/07,96,258
12/07,100,260
13/07,104,275
14/07,113,283
15/07,154,308
16/07,159,349
17/07,164,366
18/07,170,378
19/07,185,397
20/07,199,434
21/07,221,458
22/07,262,485
23/07,369,532
24/07,529,638
25/07,544,807
26/07,626,823
27/07,641,918
28/07,903,936
29/07,1091,1162
30/07,1265,1332
31/07,1303,1493
01/08,1632,1528
02/08,1843,1824
03/08,1989,2019
04/08,2009,2153
05/08,2153,2171
06/08,2215,2303
07/08,2330,2360
08/08,2416,2464
09/08,2475,2543
10/08,2525,2601
11/08,2558,2647
12/08,2722,2679
13/08,2749,2839
14/08,2959,2865
15/08,3036,3056
16/08,3059,3134
17/08,3181,3155
18/08,3192,3268
19/08,3381,3278
20/08,3458,3461
21/08,3554,3533
22/08,3568,3625
23/08,3624,3640
24/08,3670,3701
25/08,3759,3750
26/08,3777,3845
27/08,3928,3863
28/08,4084,4026
29/08,4192,4186
30/08,4410,4306
31/08,4734,4544
01/09,4936,4842
02/09,5215,4918
03/09,5296,4971
04/09,5444,5006
05/09,5568,5033
06/09,5568,5068
07/09,,5134
08/09,,5271
09/09,,5519
10/09,,5907
11/09,,6428
12/09,,7052
13/09,,7754
14/09,,8507
15/09,,9289
16/09,,10082
