Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2389
10/07,896,2577
11/07,980,2759
12/07,1086,2981
13/07,1269,3254
14/07,1437,3597
15/07,2209,3950
16/07,2364,4742
17/07,2608,5123
18/07,2830,5615
19/07,3139,6117
20/07,3726,6721
21/07,4905,7580
22/07,6490,8958
23/07,8536,10725
24/07,10767,12807
25/07,12654,15166
26/07,14766,17135
27/07,16721,19503
28/07,21075,21793
29/07,24926,25850
30/07,28054,29557
31/07,30879,32604
01/08,34370,35365
02/08,37574,38715
03/08,40699,41844
04/08,43475,44895
05/08,46516,47558
06/08,49339,50504
07/08,52672,53269
08/08,55495,56466
09/08,57701,59216
10/08,60665,61448
11/08,62707,64317
12/08,64856,66351
13/08,67031,68524
14/08,70448,70690
15/08,72594,73975
16/08,75310,76204
17/08,77871,78806
18/08,80162,81298
19/08,82762,83578
20/08,84980,86179
21/08,87526,88346
22/08,89268,90858
23/08,90939,92698
24/08,93010,94473
25/08,95319,96616
26/08,97440,99043
27/08,99676,101187
28/08,102319,103566
29/08,104565,106965
30/08,106937,109962
31/08,109990,112607
01/09,112689,114924
02/09,116058,116942
03/09,,118695
04/09,,120221
05/09,,121562
06/09,,122739
07/09,,123780
08/09,,124706
09/09,,125537
10/09,,126306
11/09,,127053
12/09,,127830
