Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,597
10/07,291,621
11/07,213,586
12/07,248,426
13/07,347,493
14/07,328,686
15/07,344,640
16/07,409,662
17/07,393,775
18/07,385,735
19/07,395,709
20/07,461,718
21/07,423,830
22/07,478,755
23/07,519,840
24/07,580,905
25/07,527,1002
26/07,595,903
27/07,618,1011
28/07,655,1045
29/07,669,1096
30/07,770,1111
31/07,747,1271
01/08,776,1227
02/08,721,1269
03/08,727,1177
04/08,697,1183
05/08,674,1134
06/08,692,1094
07/08,828,1121
08/08,932,1338
09/08,1121,1504
10/08,1356,1804
11/08,1514,2178
12/08,1756,2428
13/08,2082,2810
14/08,2476,3327
15/08,2710,3950
16/08,2938,4315
17/08,3081,4672
18/08,3173,4888
19/08,3228,5024
20/08,3552,5099
21/08,3587,5579
22/08,3841,5597
23/08,3983,5960
24/08,3691,6117
25/08,3394,5583
26/08,3643,5089
27/08,3432,5401
28/08,3004,5028
29/08,,7375
30/08,,10827
31/08,,15906
01/09,,23368
02/09,,34278
03/09,,50113
04/09,,72865
05/09,,104985
06/09,,149182
07/09,,207801
08/09,,281487
09/09,,367666
10/09,,459339
11/09,,546050
12/09,,618109
