Date,Real,Predict
02/07,27,27
03/07,35,35
04/07,36,36
05/07,37,37
06/07,81,81
07/07,121,121
08/07,130,130
09/07,132,132
10/07,136,136
11/07,139,139
12/07,146,142
13/07,152,149
14/07,152,155
15/07,153,155
16/07,184,156
17/07,198,188
18/07,208,202
19/07,216,212
20/07,242,220
21/07,270,247
22/07,301,275
23/07,369,307
24/07,602,376
25/07,777,608
26/07,1063,783
27/07,1352,1068
28/07,1453,1356
29/07,1608,1457
30/07,1896,1612
31/07,2685,1899
01/08,2962,2682
02/08,3320,2957
03/08,4237,3312
04/08,4713,4223
05/08,4907,4696
06/08,4986,4889
07/08,5064,4967
08/08,5099,5044
09/08,5150,5077
10/08,5212,5127
11/08,5281,5188
12/08,5338,5256
13/08,5392,5310
14/08,5444,5363
15/08,5491,5415
16/08,5540,5461
17/08,5628,5510
18/08,5663,5597
19/08,5713,5632
20/08,5749,5682
21/08,5810,5718
22/08,5860,5778
23/08,5916,5828
24/08,5983,5883
25/08,6018,5950
26/08,6061,5985
27/08,6153,6028
28/08,6193,6119
29/08,6342,6159
30/08,6472,6307
31/08,6518,6437
01/09,6577,6483
02/09,6597,6541
03/09,6632,6561
04/09,6678,6526
05/09,6784,6492
06/09,7253,6457
07/09,7293,6422
08/09,,6388
09/09,,6353
10/09,,6319
11/09,,6286
12/09,,6253
13/09,,6222
14/09,,6191
