Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,1,1
07/07,2,2
08/07,3,3
09/07,3,3
10/07,3,3
11/07,3,3
12/07,4,30
13/07,5,32
14/07,5,35
15/07,5,35
16/07,10,35
17/07,11,44
18/07,11,47
19/07,12,47
20/07,15,50
21/07,20,57
22/07,22,67
23/07,25,73
24/07,36,81
25/07,42,99
26/07,50,110
27/07,57,121
28/07,61,133
29/07,66,139
30/07,76,148
31/07,97,167
01/08,105,187
02/08,120,195
03/08,154,211
04/08,178,248
05/08,188,273
06/08,192,284
07/08,198,288
08/08,200,292
09/08,204,292
10/08,207,296
11/08,213,298
12/08,220,303
13/08,226,309
14/08,233,314
15/08,238,321
16/08,243,326
17/08,250,332
18/08,255,339
19/08,261,344
20/08,265,351
21/08,272,355
22/08,278,362
23/08,286,368
24/08,293,377
25/08,299,384
26/08,308,390
27/08,321,400
28/08,326,414
29/08,343,420
30/08,360,439
31/08,365,458
01/09,372,464
02/09,374,472
03/09,378,475
04/09,383,574
05/09,395,673
06/09,423,769
07/09,428,865
08/09,,959
09/09,,1051
10/09,,1143
11/09,,1235
12/09,,1328
13/09,,1421
14/09,,1516
