Date,Real,Predict
30/06,105,105
01/07,44,44
02/07,12,12
03/07,11,11
04/07,94,94
05/07,20,20
06/07,10,10
07/07,12,12
08/07,8,8
09/07,89,2580
10/07,82,91
11/07,43,76
12/07,8,36
13/07,10,3
14/07,106,14
15/07,8,104
16/07,100,8
17/07,64,97
18/07,182,57
19/07,61,171
20/07,155,51
21/07,87,146
22/07,213,79
23/07,63,206
24/07,233,66
25/07,105,233
26/07,174,106
27/07,98,173
28/07,99,99
29/07,259,105
30/07,135,268
31/07,20,141
01/08,110,27
02/08,137,110
03/08,98,139
04/08,162,100
05/08,44,163
06/08,221,46
07/08,106,211
08/08,122,94
09/08,187,122
10/08,207,184
11/08,136,202
12/08,156,129
13/08,274,161
14/08,314,274
15/08,157,314
16/08,199,149
17/08,332,196
18/08,212,312
19/08,287,202
20/08,184,273
21/08,327,196
22/08,140,326
23/08,304,142
24/08,268,300
25/08,529,272
26/08,429,513
27/08,528,395
28/08,767,488
29/08,778,721
30/08,761,727
31/08,568,2268
01/09,384,2107
02/09,492,1718
03/09,531,274
04/09,,1336
05/09,,3057
06/09,,4086
07/09,,5059
08/09,,7251
09/09,,10210
10/09,,13875
