Date,Real,Predict
30/06,182,182
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,1685
10/07,148,60
11/07,104,67
12/07,249,-33
13/07,189,62
14/07,234,-104
15/07,249,29
16/07,222,352
17/07,26,230
18/07,369,35
19/07,231,426
20/07,82,219
21/07,243,65
22/07,333,206
23/07,147,307
24/07,271,120
25/07,39,249
26/07,223,42
27/07,340,212
28/07,14,321
29/07,301,519
30/07,429,606
31/07,43,375
01/08,230,26
02/08,180,129
03/08,42,-24
04/08,37,-136
05/08,873,-97
06/08,22,704
07/08,410,3
08/08,202,376
09/08,92,194
10/08,180,114
11/08,214,190
12/08,122,207
13/08,194,121
14/08,188,176
15/08,168,151
16/08,216,148
17/08,230,186
18/08,227,209
19/08,235,218
20/08,219,227
21/08,218,247
22/08,173,300
23/08,198,149
24/08,257,285
25/08,342,573
26/08,225,484
27/08,355,334
28/08,253,442
29/08,366,334
30/08,330,1389
31/08,320,1155
01/09,343,798
02/09,378,473
03/09,362,254
04/09,,133
05/09,,47
06/09,,0
07/09,,-30
08/09,,-43
09/09,,-61
10/09,,-76
11/09,,-86
12/09,,-93
13/09,,-98
