Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,376
10/07,162,399
11/07,168,420
12/07,182,436
13/07,200,475
14/07,218,511
15/07,351,552
16/07,364,683
17/07,366,719
18/07,390,724
19/07,410,783
20/07,423,825
21/07,495,845
22/07,614,927
23/07,697,1056
24/07,822,1137
25/07,841,1264
26/07,919,1283
27/07,1020,1368
28/07,1036,1484
29/07,1290,1494
30/07,1618,1720
31/07,1650,2019
01/08,1850,2048
02/08,1986,2228
03/08,2018,2353
04/08,2050,2384
05/08,2738,2413
06/08,2754,3037
07/08,3106,3052
08/08,3255,3367
09/08,3306,3503
10/08,3443,3552
11/08,3574,3676
12/08,3643,3799
13/08,3764,3865
14/08,3918,3979
15/08,3999,4118
16/08,4176,4198
17/08,4342,4356
18/08,4483,4508
19/08,4623,4640
20/08,4768,4772
21/08,4905,4906
22/08,4977,5034
23/08,5055,5107
24/08,5170,5187
25/08,5320,5300
26/08,5443,5451
27/08,5591,5569
28/08,5714,5720
29/08,5854,5841
30/08,5985,6097
31/08,6226,6452
01/09,6408,6859
02/09,6606,7265
03/09,6847,7631
04/09,,7943
05/09,,8197
06/09,,8398
07/09,,8552
08/09,,8665
09/09,,8746
10/09,,8800
11/09,,8832
12/09,,8845
13/09,,8843
