Date,Real,Predict
02/07,9,9
03/07,244,244
04/07,88,88
05/07,14,14
06/07,15,15
07/07,91,91
08/07,4,4
09/07,15,15
10/07,4,4
11/07,3,34
12/07,2,23
13/07,333,8
14/07,111,329
15/07,17,115
16/07,17,42
17/07,111,38
18/07,23,83
19/07,40,47
20/07,81,63
21/07,76,62
22/07,83,112
23/07,14,98
24/07,124,26
25/07,76,145
26/07,99,48
27/07,224,115
28/07,16,187
29/07,205,-8
30/07,14,220
31/07,239,-12
01/08,44,218
02/08,46,104
03/08,41,39
04/08,94,22
05/08,85,60
06/08,156,63
07/08,63,134
08/08,134,49
09/08,53,129
10/08,97,51
11/08,144,42
12/08,147,116
13/08,192,130
14/08,306,159
15/08,50,273
16/08,219,46
17/08,9,192
18/08,190,10
19/08,91,173
20/08,194,86
21/08,11,173
22/08,7,24
23/08,344,6
24/08,199,317
25/08,17,189
26/08,239,19
27/08,174,216
28/08,105,170
29/08,162,115
30/08,146,172
31/08,163,151
01/09,108,184
02/09,88,-227
03/09,81,-269
04/09,52,-298
05/09,66,-313
06/09,32,-311
07/09,,-306
08/09,,-301
09/09,,-291
10/09,,-288
11/09,,-294
12/09,,-268
13/09,,-242
14/09,,-217
15/09,,-193
16/09,,-171
