Date,Real,Predict
02/07,1,1
03/07,1,1
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,2,2
09/07,2,2
10/07,2,2
11/07,2,2
12/07,2,4
13/07,2,4
14/07,4,4
15/07,5,6
16/07,5,8
17/07,5,8
18/07,6,8
19/07,6,9
20/07,6,9
21/07,7,9
22/07,7,10
23/07,8,10
24/07,8,11
25/07,9,11
26/07,10,13
27/07,11,14
28/07,15,15
29/07,15,19
30/07,17,19
31/07,17,21
01/08,23,21
02/08,24,27
03/08,25,28
04/08,27,29
05/08,31,32
06/08,34,36
07/08,44,39
08/08,48,49
09/08,55,53
10/08,58,60
11/08,64,63
12/08,74,69
13/08,86,79
14/08,101,91
15/08,119,106
16/08,122,124
17/08,137,127
18/08,138,142
19/08,156,143
20/08,163,161
21/08,176,168
22/08,177,182
23/08,178,183
24/08,202,184
25/08,217,208
26/08,218,223
27/08,233,224
28/08,242,239
29/08,249,248
30/08,258,256
31/08,265,265
01/09,272,272
02/09,276,279
03/09,283,286
04/09,288,292
05/09,291,298
06/09,294,303
07/09,296,308
08/09,,312
09/09,,316
10/09,,319
11/09,,322
12/09,,325
13/09,,328
14/09,,330
15/09,,332
16/09,,334
17/09,,336
