Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,52
10/07,2,52
11/07,4,52
12/07,5,68
13/07,5,74
14/07,5,75
15/07,6,76
16/07,6,79
17/07,6,80
18/07,7,82
19/07,7,86
20/07,8,89
21/07,8,94
22/07,9,94
23/07,10,99
24/07,11,101
25/07,15,104
26/07,15,114
27/07,17,114
28/07,17,123
29/07,23,122
30/07,24,130
31/07,25,131
01/08,27,133
02/08,31,135
03/08,34,140
04/08,44,144
05/08,48,154
06/08,55,159
07/08,58,167
08/08,64,170
09/08,74,177
10/08,86,190
11/08,101,203
12/08,119,220
13/08,122,244
14/08,137,247
15/08,138,263
16/08,156,265
17/08,163,283
18/08,176,291
19/08,177,307
20/08,178,308
21/08,202,443
22/08,217,581
23/08,218,722
24/08,233,865
25/08,,1011
26/08,,1159
27/08,,1310
28/08,,1462
29/08,,1617
30/08,,1774
31/08,,1934
