Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,483
10/07,291,507
11/07,213,483
12/07,248,353
13/07,347,412
14/07,328,575
15/07,344,543
16/07,409,569
17/07,393,677
18/07,385,643
19/07,395,627
20/07,461,638
21/07,423,750
22/07,478,688
23/07,519,778
24/07,580,844
25/07,527,941
26/07,595,850
27/07,618,970
28/07,655,1001
29/07,669,1047
30/07,770,1050
31/07,747,1179
01/08,776,1082
02/08,721,1060
03/08,727,904
04/08,697,810
05/08,674,655
06/08,692,674
07/08,828,862
08/08,932,1245
09/08,1121,1608
10/08,1356,2150
11/08,1514,2856
12/08,1756,3524
13/08,2082,4417
14/08,2476,5330
15/08,2710,6088
16/08,2938,6122
17/08,3081,5964
18/08,3173,5725
19/08,3228,5448
20/08,3552,4942
21/08,3587,4356
22/08,3841,3538
23/08,4169,3452
24/08,4282,3641
25/08,4285,4011
26/08,4180,4372
27/08,3966,4880
28/08,3672,5037
29/08,3554,4989
30/08,3275,5116
31/08,3402,4902
01/09,3278,5153
02/09,,7876
03/09,,12166
04/09,,18905
05/09,,29622
06/09,,46471
07/09,,72819
08/09,,113288
09/09,,173823
10/09,,260226
11/09,,375386
12/09,,509254
13/09,,638527
14/09,,734636
15/09,,782638
16/09,,787060
17/09,,761177
18/09,,717664
19/09,,665689
20/09,,610697
21/09,,556903
22/09,,506444
23/09,,460277
24/09,,418682
25/09,,381640
26/09,,348787
