Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,1,1
08/07,2,2
09/07,2,2
10/07,2,2
11/07,2,2
12/07,2,63
13/07,3,64
14/07,3,69
15/07,4,72
16/07,5,75
17/07,6,78
18/07,7,84
19/07,7,87
20/07,8,87
21/07,9,90
22/07,9,95
23/07,10,96
24/07,13,100
25/07,14,108
26/07,20,111
27/07,23,123
28/07,28,130
29/07,33,140
30/07,36,154
31/07,37,164
01/08,44,165
02/08,49,173
03/08,53,179
04/08,69,185
05/08,81,202
06/08,90,216
07/08,106,226
08/08,115,242
09/08,123,252
10/08,131,261
11/08,142,270
12/08,153,282
13/08,167,295
14/08,177,310
15/08,187,322
16/08,198,334
17/08,206,347
18/08,227,355
19/08,240,381
20/08,256,395
21/08,272,412
22/08,287,431
23/08,303,448
24/08,317,466
25/08,320,482
26/08,351,485
27/08,360,523
28/08,379,534
29/08,392,560
30/08,406,576
31/08,421,595
01/09,438,615
02/09,449,639
03/09,458,656
04/09,472,852
05/09,490,1040
06/09,511,1218
07/09,516,1388
08/09,,1551
09/09,,1707
10/09,,1857
11/09,,2002
12/09,,2143
13/09,,2280
14/09,,2414
