Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,210
10/07,162,222
11/07,168,231
12/07,182,240
13/07,200,260
14/07,218,283
15/07,351,307
16/07,364,443
17/07,366,462
18/07,390,464
19/07,410,498
20/07,423,524
21/07,495,539
22/07,614,615
23/07,697,740
24/07,822,824
25/07,841,952
26/07,919,971
27/07,1020,1053
28/07,1036,1159
29/07,1290,1175
30/07,1618,1428
31/07,1650,1756
01/08,1850,1787
02/08,1986,1986
03/08,2018,2122
04/08,2050,2154
05/08,2738,2185
06/08,2754,2872
07/08,3106,2888
08/08,3255,3238
09/08,3306,3387
10/08,3443,3438
11/08,3574,3575
12/08,3643,3707
13/08,3764,3777
14/08,3918,3898
15/08,3999,4052
16/08,4176,4135
17/08,4342,4311
18/08,4483,4477
19/08,4623,4619
20/08,4768,4761
21/08,4905,4906
22/08,4977,5044
23/08,5055,5118
24/08,5170,5198
25/08,5320,5316
26/08,5443,5470
27/08,5591,5595
28/08,5714,5747
29/08,5854,5873
30/08,5985,6018
31/08,6226,6281
01/09,6408,6644
02/09,6606,7111
03/09,6847,7674
04/09,,8320
05/09,,9029
06/09,,9784
07/09,,10571
08/09,,11374
09/09,,12181
10/09,,12997
