Date,Real,Predict
29/06,39,39
30/06,26,26
01/07,23,23
02/07,23,23
03/07,22,22
04/07,3,3
05/07,3,3
06/07,9,9
07/07,8,8
08/07,8,8
09/07,10,8
10/07,9,11
11/07,3,9
12/07,4,3
13/07,6,4
14/07,4,7
15/07,5,4
16/07,6,5
17/07,8,6
18/07,6,8
19/07,6,6
20/07,9,7
21/07,7,9
22/07,7,8
23/07,11,8
24/07,17,12
25/07,19,18
26/07,20,20
27/07,22,22
28/07,21,24
29/07,17,23
30/07,17,19
31/07,17,19
01/08,22,18
02/08,22,24
03/08,21,23
04/08,19,23
05/08,21,21
06/08,19,23
07/08,23,20
08/08,32,25
09/08,38,35
10/08,45,41
11/08,50,48
12/08,95,54
13/08,125,102
14/08,169,135
15/08,196,183
16/08,247,212
17/08,217,267
18/08,213,234
19/08,212,230
20/08,280,229
21/08,300,303
22/08,369,323
23/08,482,397
24/08,585,517
25/08,633,627
26/08,663,679
27/08,650,710
28/08,596,696
29/08,547,638
30/08,505,584
31/08,488,539
01/09,533,521
02/09,,556
03/09,,593
04/09,,633
05/09,,676
06/09,,722
07/09,,770
08/09,,823
09/09,,878
10/09,,937
11/09,,1000
12/09,,1067
13/09,,1139
14/09,,1214
15/09,,1295
16/09,,1380
