Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,85
10/07,53,95
11/07,55,102
12/07,55,107
13/07,56,107
14/07,64,109
15/07,68,122
16/07,74,126
17/07,79,137
18/07,91,145
19/07,96,165
20/07,120,173
21/07,146,203
22/07,222,231
23/07,258,311
24/07,365,346
25/07,417,455
26/07,478,507
27/07,507,571
28/07,622,602
29/07,841,709
30/07,944,918
31/07,959,1017
01/08,1055,1032
02/08,1159,1123
03/08,1233,1223
04/08,1371,1294
05/08,1406,1425
06/08,1564,1459
07/08,1655,1611
08/08,1745,1698
09/08,1849,1784
10/08,2007,1887
11/08,2090,2038
12/08,2179,2119
13/08,2350,2206
14/08,2607,2373
15/08,2683,2618
16/08,2846,2694
17/08,3086,2849
18/08,3217,3080
19/08,3388,3207
20/08,3510,3374
21/08,3715,3352
22/08,3773,3321
23/08,3893,3284
24/08,4013,3241
25/08,,3193
26/08,,3141
27/08,,3086
28/08,,3029
29/08,,2970
30/08,,2910
31/08,,2850
