Date,Real,Predict
05/07,12,12
06/07,15,15
07/07,17,17
08/07,19,19
09/07,26,26
10/07,50,50
11/07,56,56
12/07,67,67
13/07,70,70
14/07,71,71
15/07,73,125
16/07,74,128
17/07,77,131
18/07,80,136
19/07,85,141
20/07,92,148
21/07,123,159
22/07,126,190
23/07,131,195
24/07,138,203
25/07,146,214
26/07,176,225
27/07,187,262
28/07,266,274
29/07,440,358
30/07,482,535
31/07,561,579
01/08,644,660
02/08,725,749
03/08,1150,837
04/08,1203,1255
05/08,1244,1308
06/08,1288,1349
07/08,1422,1393
08/08,1606,1527
09/08,1934,1711
10/08,2159,2040
11/08,2280,2264
12/08,2445,2385
13/08,2564,2551
14/08,2697,2669
15/08,2796,2802
16/08,2980,2903
17/08,3022,3087
18/08,3123,3130
19/08,3268,3232
20/08,3403,3379
21/08,3548,3513
22/08,3694,3663
23/08,3805,3808
24/08,3985,3920
25/08,4127,4102
26/08,4250,4246
27/08,4324,4370
28/08,4422,4444
29/08,4543,4546
30/08,4677,4673
31/08,4757,4812
01/09,4777,4894
02/09,4989,4914
03/09,5198,5135
04/09,5337,5350
05/09,5486,5496
06/09,5512,5652
07/09,5612,5811
08/09,5845,5962
09/09,6072,6109
10/09,6184,6249
11/09,,6385
12/09,,6516
13/09,,6643
14/09,,6767
15/09,,6886
16/09,,7002
17/09,,7113
