Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,1,1
04/07,2,2
05/07,3,3
06/07,3,3
07/07,3,3
08/07,3,3
09/07,4,107
10/07,5,112
11/07,5,121
12/07,5,121
13/07,10,122
14/07,11,140
15/07,11,148
16/07,12,149
17/07,15,155
18/07,20,171
19/07,22,194
20/07,25,210
21/07,36,229
22/07,42,263
23/07,50,282
24/07,57,298
25/07,61,318
26/07,66,326
27/07,76,343
28/07,97,382
29/07,105,395
30/07,120,405
31/07,154,424
01/08,178,468
02/08,188,493
03/08,192,506
04/08,198,512
05/08,200,521
06/08,204,525
07/08,207,532
08/08,213,536
09/08,220,544
10/08,226,555
11/08,233,562
12/08,238,570
13/08,243,577
14/08,250,583
15/08,255,590
16/08,261,597
17/08,265,603
18/08,272,607
19/08,278,616
20/08,286,623
21/08,293,632
22/08,299,640
23/08,308,648
24/08,321,660
25/08,326,677
26/08,343,684
27/08,360,706
28/08,365,730
29/08,372,736
30/08,374,747
31/08,378,1146
01/09,383,1563
02/09,395,1997
03/09,423,2444
04/09,,2904
05/09,,3374
06/09,,3852
07/09,,4332
08/09,,4806
09/09,,5263
10/09,,5705
