Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,203
10/07,1492,1276
11/07,1569,1624
12/07,1936,1762
13/07,1970,2132
14/07,2229,2119
15/07,1440,2264
16/07,2694,1435
17/07,3079,2759
18/07,3389,3057
19/07,3638,3373
20/07,3810,3690
21/07,3983,3905
22/07,4441,4007
23/07,3607,4289
24/07,4851,3568
25/07,3831,4796
26/07,6037,3842
27/07,6580,5997
28/07,3753,6620
29/07,4564,3202
30/07,4092,4135
31/07,3748,3863
01/08,4019,3578
02/08,4228,3786
03/08,4129,4083
04/08,3257,3964
05/08,3859,3106
06/08,3945,3626
07/08,3886,3702
08/08,3826,3490
09/08,3959,3484
10/08,3893,3685
11/08,3328,3494
12/08,3781,3087
13/08,3492,3518
14/08,4175,3202
15/08,4460,3711
16/08,3308,4193
17/08,3540,2942
18/08,3694,3159
19/08,4371,3364
20/08,3347,3969
21/08,4052,2777
22/08,4178,3416
23/08,4241,3803
24/08,4610,3715
25/08,5268,3803
26/08,3877,4854
27/08,5357,3490
28/08,4524,4934
29/08,4931,-10568
30/08,5882,-9423
31/08,5420,-7672
01/09,5330,-6390
02/09,5884,-5390
03/09,,-4639
04/09,,-4108
05/09,,-3781
06/09,,-3607
07/09,,-3669
08/09,,-3892
09/09,,-4178
10/09,,-4390
11/09,,-4291
12/09,,-3729
