Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,2926
10/07,1492,1536
11/07,1569,1722
12/07,1936,1701
13/07,1970,2100
14/07,2229,2190
15/07,1440,2646
16/07,2694,1828
17/07,3079,3143
18/07,3389,3613
19/07,3638,3840
20/07,3810,3982
21/07,3983,4032
22/07,4441,4209
23/07,3607,4826
24/07,4851,3754
25/07,3831,5039
26/07,6037,3967
27/07,6580,6186
28/07,3753,6596
29/07,4564,4024
30/07,4092,4708
31/07,3748,4139
01/08,4019,3776
02/08,4228,3959
03/08,4129,4127
04/08,3257,4078
05/08,3859,3260
06/08,3945,3851
07/08,3886,3963
08/08,3826,3917
09/08,3959,3848
10/08,3893,3988
11/08,3328,3911
12/08,3781,3330
13/08,3492,3785
14/08,4175,3512
15/08,4460,4173
16/08,3308,4460
17/08,3540,3317
18/08,3694,3577
19/08,4371,3718
20/08,3347,4415
21/08,4052,3560
22/08,4178,4259
23/08,4241,4304
24/08,4610,4592
25/08,5268,5240
26/08,3877,5424
27/08,5357,4139
28/08,4524,5641
29/08,4931,10423
30/08,5882,9321
31/08,5420,8418
01/09,5330,7794
02/09,5884,7468
03/09,,7217
04/09,,7014
05/09,,6789
06/09,,6493
07/09,,6196
08/09,,5950
09/09,,5713
10/09,,5482
11/09,,5257
12/09,,5040
