Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,312
10/07,291,327
11/07,213,311
12/07,248,228
13/07,347,266
14/07,328,373
15/07,344,353
16/07,409,368
17/07,393,436
18/07,385,419
19/07,395,409
20/07,461,418
21/07,423,489
22/07,478,448
23/07,519,505
24/07,580,548
25/07,527,612
26/07,595,555
27/07,618,626
28/07,655,651
29/07,669,689
30/07,770,703
31/07,747,808
01/08,776,784
02/08,721,815
03/08,727,757
04/08,697,763
05/08,674,733
06/08,692,709
07/08,828,728
08/08,932,871
09/08,1121,981
10/08,1356,1179
11/08,1514,1425
12/08,1756,1592
13/08,2082,1845
14/08,2476,2188
15/08,2710,2602
16/08,2938,2847
17/08,3081,3086
18/08,3173,3235
19/08,3228,3331
20/08,3552,3387
21/08,3587,3721
22/08,3841,3749
23/08,3983,4009
24/08,3691,4149
25/08,3394,3835
26/08,3643,3522
27/08,3432,3775
28/08,3004,3551
29/08,,3680
30/08,,3826
31/08,,3998
01/09,,4204
02/09,,4437
03/09,,4696
04/09,,4979
05/09,,5287
06/09,,5623
07/09,,5989
08/09,,6387
09/09,,6819
10/09,,7289
11/09,,7800
12/09,,8355
