Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,122
10/07,53,136
11/07,55,147
12/07,55,153
13/07,56,154
14/07,64,156
15/07,68,173
16/07,74,176
17/07,79,191
18/07,91,201
19/07,96,229
20/07,120,240
21/07,146,277
22/07,222,309
23/07,258,395
24/07,365,433
25/07,417,548
26/07,478,603
27/07,507,672
28/07,622,707
29/07,841,814
30/07,944,1026
31/07,959,1126
01/08,1055,1141
02/08,1159,1233
03/08,1233,1334
04/08,1371,1407
05/08,1406,1539
06/08,1564,1573
07/08,1655,1728
08/08,1745,1815
09/08,1849,1903
10/08,2007,2009
11/08,2090,2163
12/08,2179,2246
13/08,2350,2336
14/08,2607,2507
15/08,2683,2755
16/08,2846,2834
17/08,3086,2991
18/08,3217,3225
19/08,3388,3356
20/08,3510,3529
21/08,3715,3649
22/08,3773,3854
23/08,3893,3916
24/08,4013,4046
25/08,4245,4173
26/08,4480,4421
27/08,4700,4661
28/08,5072,4899
29/08,5369,5290
30/08,5671,5454
31/08,6099,5573
01/09,6302,5651
02/09,6560,5695
03/09,6914,5708
04/09,,5696
05/09,,5662
06/09,,5609
07/09,,5541
08/09,,5461
09/09,,5370
10/09,,5271
11/09,,5166
12/09,,5056
13/09,,4943
