Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2398
10/07,896,2586
11/07,980,2767
12/07,1086,2986
13/07,1269,3256
14/07,1437,3593
15/07,2209,3941
16/07,2364,4733
17/07,2608,5118
18/07,2830,5617
19/07,3139,6122
20/07,3726,6727
21/07,4905,7583
22/07,6490,8956
23/07,8536,10720
24/07,10767,12796
25/07,12654,15147
26/07,14766,17109
27/07,16721,19471
28/07,21075,21751
29/07,24926,25806
30/07,28054,29509
31/07,30879,32548
01/08,34370,35302
02/08,37574,38640
03/08,40699,41755
04/08,43475,44793
05/08,46516,47446
06/08,49339,50381
07/08,52672,53140
08/08,55495,56332
09/08,57701,59078
10/08,60665,61307
11/08,62707,64173
12/08,64856,66203
13/08,67031,68371
14/08,70448,70533
15/08,72594,73813
16/08,75310,76036
17/08,77871,78634
18/08,80162,81124
19/08,82762,83401
20/08,84980,86001
21/08,87526,88175
22/08,89268,90700
23/08,90939,92548
24/08,93010,94337
25/08,95319,96506
26/08,97440,98949
27/08,99676,101099
28/08,102319,103483
29/08,104565,107487
30/08,106937,111606
31/08,109990,115699
01/09,112689,119672
02/09,116058,123452
03/09,,126998
04/09,,130281
05/09,,133246
06/09,,135866
07/09,,138113
08/09,,139964
09/09,,141466
10/09,,142660
11/09,,143582
12/09,,144262
