Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,3194
10/07,1492,1704
11/07,1569,1915
12/07,1936,1891
13/07,1970,2379
14/07,2229,2547
15/07,1440,2953
16/07,2694,1699
17/07,3079,2959
18/07,3389,3505
19/07,3638,3896
20/07,3810,4117
21/07,3983,4230
22/07,4441,4365
23/07,3607,4962
24/07,4851,3661
25/07,3831,5000
26/07,6037,3808
27/07,6580,5890
28/07,3753,6399
29/07,4564,3815
30/07,4092,4462
31/07,3748,3890
01/08,4019,3525
02/08,4228,3688
03/08,4129,3891
04/08,3257,3817
05/08,3859,2961
06/08,3945,3558
07/08,3886,3573
08/08,3826,3579
09/08,3959,3574
10/08,3893,3777
11/08,3328,3729
12/08,3781,3219
13/08,3492,3683
14/08,4175,3419
15/08,4460,4031
16/08,3308,4361
17/08,3540,3185
18/08,3694,3459
19/08,4371,3606
20/08,3347,4305
21/08,4052,3570
22/08,4178,4252
23/08,4241,4333
24/08,4610,4767
25/08,5268,5412
26/08,3877,5486
27/08,5357,4391
28/08,4524,5815
29/08,4931,7566
30/08,5882,6272
31/08,5420,5127
01/09,5330,4140
02/09,5884,3501
03/09,,2813
04/09,,1804
05/09,,988
06/09,,143
07/09,,-488
08/09,,-624
09/09,,-745
10/09,,-859
11/09,,-964
12/09,,-1054
