Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,58
10/07,51,67
11/07,59,80
12/07,76,90
13/07,103,110
14/07,114,139
15/07,128,153
16/07,144,168
17/07,173,188
18/07,211,218
19/07,234,259
20/07,257,287
21/07,315,315
22/07,365,378
23/07,424,434
24/07,479,494
25/07,545,549
26/07,614,615
27/07,684,693
28/07,799,768
29/07,914,878
30/07,1043,989
31/07,1149,1114
01/08,1324,1214
02/08,1495,1384
03/08,1659,1548
04/08,1877,1704
05/08,2093,1911
06/08,2312,2116
07/08,2497,2321
08/08,2732,2503
09/08,3001,2749
10/08,3309,3024
11/08,3570,3336
12/08,3795,3609
13/08,4018,3845
14/08,4303,4063
15/08,4585,4329
16/08,4900,4586
17/08,5185,4918
18/08,5440,5208
19/08,5747,5457
20/08,6059,5763
21/08,6337,6086
22/08,6658,6379
23/08,6998,6713
24/08,7290,7063
25/08,7556,7366
26/08,7798,7639
27/08,8085,7889
28/08,8356,8182
29/08,8612,8461
30/08,8857,8729
31/08,9192,8987
01/09,9495,9327
02/09,9832,9449
03/09,10082,9561
04/09,10338,9662
05/09,10560,9755
06/09,10793,9838
07/09,,9915
08/09,,9984
09/09,,10046
10/09,,10102
11/09,,10153
12/09,,10199
13/09,,10240
14/09,,10278
15/09,,10311
16/09,,10342
17/09,,10370
18/09,,10395
19/09,,10418
20/09,,10439
21/09,,10457
22/09,,10475
23/09,,10491
24/09,,10505
25/09,,10518
26/09,,10531
