Date,Real,Predict
29/06,159,159
30/06,177,177
01/07,170,170
02/07,127,127
03/07,91,91
04/07,56,56
05/07,14,14
06/07,25,25
07/07,28,28
08/07,29,29
09/07,25,708
10/07,28,626
11/07,19,679
12/07,18,480
13/07,19,446
14/07,16,461
15/07,15,393
16/07,13,363
17/07,11,325
18/07,25,281
19/07,24,620
20/07,27,596
21/07,25,664
22/07,36,616
23/07,21,873
24/07,24,523
25/07,31,596
26/07,33,761
27/07,24,814
28/07,27,596
29/07,27,654
30/07,16,659
31/07,19,402
01/08,18,475
02/08,19,455
03/08,20,475
04/08,21,489
05/08,20,523
06/08,22,489
07/08,30,543
08/08,35,741
09/08,43,857
10/08,40,1042
11/08,38,969
12/08,32,925
13/08,35,775
14/08,38,867
15/08,62,935
16/08,84,1521
17/08,102,2034
18/08,127,2469
19/08,139,3078
20/08,164,3363
21/08,184,3972
22/08,188,4450
23/08,200,4556
24/08,174,4856
25/08,123,4228
26/08,80,2992
27/08,50,1937
28/08,0,1226
29/08,0,0
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
18/09,,0
19/09,,0
20/09,,0
21/09,,0
22/09,,0
23/09,,0
24/09,,0
25/09,,0
26/09,,0
