Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,179
10/07,44,188
11/07,45,198
12/07,51,205
13/07,53,225
14/07,57,238
15/07,117,256
16/07,122,325
17/07,127,343
18/07,133,349
19/07,143,377
20/07,146,400
21/07,187,407
22/07,219,459
23/07,261,508
24/07,289,554
25/07,361,596
26/07,430,663
27/07,490,739
28/07,531,814
29/07,745,852
30/07,820,1063
31/07,921,1156
01/08,1109,1250
02/08,1250,1433
03/08,1369,1571
04/08,1519,1682
05/08,1636,1819
06/08,1743,1975
07/08,1911,2073
08/08,2053,2249
09/08,2122,2389
10/08,2229,2457
11/08,2330,2564
12/08,2437,2667
13/08,2548,2771
14/08,2663,2882
15/08,2770,2997
16/08,2866,3104
17/08,2962,3203
18/08,3057,3303
19/08,3157,3402
20/08,3269,3506
21/08,3333,3619
22/08,3452,3690
23/08,3543,3807
24/08,3587,3901
25/08,3701,3955
26/08,3719,4077
27/08,3840,4105
28/08,3938,4234
29/08,4050,4337
30/08,4189,4459
31/08,4323,4604
01/09,4450,4743
02/09,4545,5113
03/09,5010,5436
04/09,5137,5715
05/09,5287,5955
06/09,5522,6159
07/09,,6330
08/09,,6470
09/09,,6582
10/09,,6669
11/09,,6732
12/09,,6775
13/09,,6798
14/09,,6805
15/09,,6795
16/09,,6772
17/09,,6735
18/09,,6688
19/09,,6630
20/09,,6563
21/09,,6488
22/09,,6406
23/09,,6318
24/09,,6224
25/09,,6126
26/09,,6023
