Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,1537
10/07,896,1672
11/07,980,1782
12/07,1086,1925
13/07,1269,2110
14/07,1437,2373
15/07,2209,2627
16/07,2364,3411
17/07,2608,3677
18/07,2830,4053
19/07,3139,4412
20/07,3726,4866
21/07,4905,5587
22/07,6490,6861
23/07,8536,8527
24/07,10767,10592
25/07,12654,12891
26/07,14766,14823
27/07,16721,17052
28/07,21075,19178
29/07,24926,23418
30/07,28054,27227
31/07,30879,30343
01/08,34370,33161
02/08,37574,36609
03/08,40699,39806
04/08,43475,42938
05/08,46516,45721
06/08,49339,48856
07/08,52672,51829
08/08,55495,55325
09/08,57701,58337
10/08,60665,60769
11/08,62707,63887
12/08,64856,66183
13/08,67031,68582
14/08,70448,70802
15/08,72594,74019
16/08,75310,75975
17/08,77871,78378
18/08,80162,80743
19/08,82762,82913
20/08,84980,85371
21/08,87526,87360
22/08,89268,89731
23/08,90939,91471
24/08,93010,93194
25/08,95319,95294
26/08,97440,97633
27/08,99676,99721
28/08,102319,101992
29/08,104565,104658
30/08,106937,106978
31/08,109990,109416
01/09,112689,112426
02/09,115744,114822
03/09,119916,117613
04/09,122182,121789
05/09,124888,129533
06/09,127803,144880
07/09,,172005
08/09,,211480
09/09,,261710
10/09,,320823
11/09,,388493
12/09,,464684
13/09,,548967
14/09,,640298
15/09,,738654
16/09,,846308
17/09,,962313
18/09,,1081415
19/09,,1203410
20/09,,1326849
21/09,,1449805
22/09,,1571306
23/09,,1690461
24/09,,1806740
25/09,,1919495
26/09,,2028803
