Date,Real,Predict
29/06,76,76
30/06,64,64
01/07,54,54
02/07,50,50
03/07,42,42
04/07,11,11
05/07,12,12
06/07,16,16
07/07,25,25
08/07,25,25
09/07,26,30
10/07,29,31
11/07,26,35
12/07,20,31
13/07,27,23
14/07,27,32
15/07,19,32
16/07,28,23
17/07,26,33
18/07,24,30
19/07,28,28
20/07,34,33
21/07,32,40
22/07,38,37
23/07,39,44
24/07,37,45
25/07,34,43
26/07,28,40
27/07,37,32
28/07,46,43
29/07,46,53
30/07,47,53
31/07,47,54
01/08,30,54
02/08,15,34
03/08,13,17
04/08,10,14
05/08,11,12
06/08,11,12
07/08,14,13
08/08,15,16
09/08,20,17
10/08,35,23
11/08,55,40
12/08,90,63
13/08,128,103
14/08,160,147
15/08,178,184
16/08,195,204
17/08,160,223
18/08,160,184
19/08,147,184
20/08,191,169
21/08,186,219
22/08,223,213
23/08,236,255
24/08,271,270
25/08,242,310
26/08,227,276
27/08,218,259
28/08,202,249
29/08,215,230
30/08,181,244
31/08,205,206
01/09,,233
02/09,,262
03/09,,294
04/09,,328
05/09,,363
06/09,,402
07/09,,443
08/09,,488
09/09,,536
10/09,,588
11/09,,645
12/09,,705
13/09,,771
14/09,,842
15/09,,918
