Date,Real,Predict
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,0,0
08/07,0,0
09/07,1,1
10/07,1,1
11/07,1,1
12/07,1,1
13/07,1,47
14/07,1,48
15/07,1,51
16/07,1,54
17/07,1,58
18/07,1,61
19/07,2,62
20/07,2,65
21/07,3,66
22/07,5,76
23/07,5,91
24/07,5,91
25/07,7,94
26/07,8,105
27/07,9,109
28/07,10,112
29/07,12,117
30/07,15,124
31/07,17,143
01/08,18,156
02/08,23,156
03/08,29,164
04/08,31,173
05/08,35,176
06/08,48,181
07/08,54,199
08/08,61,208
09/08,64,215
10/08,74,219
11/08,82,233
12/08,96,242
13/08,110,260
14/08,129,281
15/08,146,303
16/08,160,326
17/08,182,347
18/08,204,378
19/08,217,404
20/08,236,425
21/08,241,445
22/08,245,451
23/08,253,457
24/08,263,467
25/08,270,480
26/08,277,489
27/08,288,500
28/08,290,517
29/08,294,521
30/08,301,528
31/08,306,539
01/09,309,548
02/09,313,554
03/09,316,562
04/09,324,568
05/09,327,813
06/09,332,1050
07/09,337,1281
08/09,340,1505
09/09,,1724
10/09,,1936
11/09,,2143
12/09,,2346
13/09,,2547
14/09,,2745
15/09,,2943
