Date,Real,Predict
03/07,44,44
04/07,40,40
05/07,51,51
06/07,34,34
07/07,18,18
08/07,58,58
09/07,22,22
10/07,46,46
11/07,31,31
12/07,18,180
13/07,36,18
14/07,39,35
15/07,52,38
16/07,34,51
17/07,13,33
18/07,52,12
19/07,8,51
20/07,116,8
21/07,167,115
22/07,4,166
23/07,42,3
24/07,144,41
25/07,64,143
26/07,43,63
27/07,99,42
28/07,129,98
29/07,280,128
30/07,190,279
31/07,24,189
01/08,197,23
02/08,185,195
03/08,63,183
04/08,89,63
05/08,318,88
06/08,156,315
07/08,111,154
08/08,60,108
09/08,187,59
10/08,167,186
11/08,233,165
12/08,204,231
13/08,243,203
14/08,217,241
15/08,227,215
16/08,345,225
17/08,329,343
18/08,206,327
19/08,196,205
20/08,58,195
21/08,64,58
22/08,107,64
23/08,103,107
24/08,100,103
25/08,95,99
26/08,137,95
27/08,38,137
28/08,74,38
29/08,106,74
30/08,102,105
31/08,65,102
01/09,82,64
02/09,71,81
03/09,91,70
04/09,44,150
05/09,86,146
06/09,126,142
07/09,64,138
08/09,,134
09/09,,133
10/09,,138
11/09,,149
12/09,,156
13/09,,167
14/09,,187
