Date,Real,Predict
29/06,39,39
30/06,26,26
01/07,23,23
02/07,23,23
03/07,22,22
04/07,3,3
05/07,3,3
06/07,9,9
07/07,8,8
08/07,8,8
09/07,10,15
10/07,9,20
11/07,3,17
12/07,4,6
13/07,6,8
14/07,4,12
15/07,5,8
16/07,6,9
17/07,8,11
18/07,6,14
19/07,6,11
20/07,9,12
21/07,7,16
22/07,7,13
23/07,11,13
24/07,17,19
25/07,19,30
26/07,20,33
27/07,22,36
28/07,21,39
29/07,17,38
30/07,17,31
31/07,17,31
01/08,22,29
02/08,22,39
03/08,21,38
04/08,19,37
05/08,21,34
06/08,19,37
07/08,23,33
08/08,32,41
09/08,38,57
10/08,45,67
11/08,50,78
12/08,95,87
13/08,125,165
14/08,169,218
15/08,196,296
16/08,247,342
17/08,217,431
18/08,213,378
19/08,212,372
20/08,280,370
21/08,300,488
22/08,369,519
23/08,350,637
24/08,316,595
25/08,303,538
26/08,260,515
27/08,202,439
28/08,206,340
29/08,,573
30/08,,964
31/08,,1619
01/09,,2705
02/09,,4494
03/09,,7382
04/09,,11913
05/09,,18674
06/09,,27997
07/09,,39341
08/09,,50720
09/09,,59428
10/09,,64281
11/09,,66327
12/09,,67083
