Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,182
10/07,44,185
11/07,45,190
12/07,51,193
13/07,53,214
14/07,57,219
15/07,117,230
16/07,122,290
17/07,127,308
18/07,133,321
19/07,143,340
20/07,146,364
21/07,187,369
22/07,219,420
23/07,261,456
24/07,289,498
25/07,361,528
26/07,430,602
27/07,490,682
28/07,531,756
29/07,745,791
30/07,820,987
31/07,921,1058
01/08,1109,1152
02/08,1250,1324
03/08,1369,1455
04/08,1519,1566
05/08,1636,1702
06/08,1743,1810
07/08,1911,1911
08/08,2053,2063
09/08,2122,2196
10/08,2229,2264
11/08,2330,2363
12/08,2437,2461
13/08,2548,2566
14/08,2663,2674
15/08,2770,2779
16/08,2866,2889
17/08,2962,2976
18/08,3057,3066
19/08,3157,3157
20/08,3269,3255
21/08,3333,3360
22/08,3452,3421
23/08,3543,3547
24/08,3587,3645
25/08,3701,3691
26/08,3719,3812
27/08,3840,3830
28/08,3864,3961
29/08,3985,4041
30/08,4098,4088
31/08,4219,4103
01/09,4363,4085
02/09,4556,4042
03/09,,3980
04/09,,3903
05/09,,3818
06/09,,3728
07/09,,3636
08/09,,3543
09/09,,3451
10/09,,3361
11/09,,3273
12/09,,3188
