Date,Real,Predict
29/06,70,70
30/06,87,87
01/07,40,40
02/07,24,24
03/07,21,21
04/07,18,18
05/07,1,1
06/07,20,20
07/07,24,24
08/07,25,25
09/07,25,53
10/07,30,54
11/07,11,65
12/07,7,24
13/07,8,16
14/07,9,18
15/07,5,20
16/07,7,11
17/07,5,15
18/07,5,11
19/07,5,11
20/07,7,12
21/07,7,16
22/07,8,16
23/07,8,17
24/07,7,17
25/07,10,14
26/07,8,22
27/07,7,17
28/07,8,16
29/07,9,17
30/07,17,20
31/07,17,36
01/08,19,36
02/08,19,41
03/08,18,40
04/08,5,38
05/08,9,10
06/08,8,20
07/08,26,18
08/08,27,55
09/08,55,59
10/08,51,117
11/08,59,109
12/08,49,126
13/08,60,104
14/08,34,128
15/08,34,72
16/08,41,73
17/08,50,88
18/08,38,108
19/08,51,81
20/08,58,108
21/08,52,123
22/08,60,111
23/08,74,129
24/08,61,159
25/08,66,131
26/08,65,141
27/08,39,138
28/08,32,83
29/08,38,69
30/08,26,80
31/08,,55
01/09,,117
02/09,,248
03/09,,519
04/09,,1078
05/09,,2185
06/09,,4220
07/09,,6044
08/09,,7785
09/09,,14251
10/09,,42882
11/09,,156276
