Date,Real,Predict
02/07,8,8
03/07,8,8
04/07,13,13
05/07,14,14
06/07,16,16
07/07,20,20
08/07,28,28
09/07,29,29
10/07,30,30
11/07,30,30
12/07,30,155
13/07,30,155
14/07,48,155
15/07,54,208
16/07,56,225
17/07,57,229
18/07,117,232
19/07,118,291
20/07,121,295
21/07,126,302
22/07,132,315
23/07,145,328
24/07,149,348
25/07,193,353
26/07,236,401
27/07,282,443
28/07,392,490
29/07,398,600
30/07,459,607
31/07,475,677
01/08,677,691
02/08,711,874
03/08,746,906
04/08,782,938
05/08,853,970
06/08,917,1035
07/08,1050,1094
08/08,1100,1213
09/08,1196,1259
10/08,1241,1347
11/08,1313,1388
12/08,1393,1454
13/08,1505,1531
14/08,1623,1633
15/08,1797,1745
16/08,1828,1912
17/08,2007,1942
18/08,2011,2103
19/08,2167,2107
20/08,2233,2248
21/08,2353,2309
22/08,2360,2422
23/08,2365,2429
24/08,2581,2433
25/08,2664,2637
26/08,2671,2723
27/08,2778,2730
28/08,2854,2838
29/08,2911,2916
30/08,2979,2972
31/08,3050,3043
01/09,3112,3114
02/09,3155,3180
03/09,3221,3235
04/09,3264,3277
05/09,3291,3309
06/09,3335,3334
07/09,3350,3353
08/09,,3368
09/09,,3381
10/09,,3391
11/09,,3400
12/09,,3406
13/09,,3412
14/09,,3415
15/09,,3417
16/09,,3418
17/09,,3417
