Date,Real,Predict
29/06,89,89
30/06,103,103
01/07,96,96
02/07,82,82
03/07,45,45
04/07,18,18
05/07,4,4
06/07,6,6
07/07,6,6
08/07,8,8
09/07,7,9
10/07,8,9
11/07,7,9
12/07,9,9
13/07,13,11
14/07,13,16
15/07,14,16
16/07,18,17
17/07,18,22
18/07,17,22
19/07,22,21
20/07,26,27
21/07,24,31
22/07,25,29
23/07,27,30
24/07,25,33
25/07,23,31
26/07,23,28
27/07,23,29
28/07,21,27
29/07,23,26
30/07,23,28
31/07,26,29
01/08,29,32
02/08,34,36
03/08,35,42
04/08,41,44
05/08,39,51
06/08,45,50
07/08,50,57
08/08,57,63
09/08,58,72
10/08,72,74
11/08,77,91
12/08,94,97
13/08,103,118
14/08,134,128
15/08,138,167
16/08,152,171
17/08,150,189
18/08,162,186
19/08,154,201
20/08,177,191
21/08,176,220
22/08,197,220
23/08,286,245
24/08,384,351
25/08,488,462
26/08,584,573
27/08,606,661
28/08,542,668
29/08,478,587
30/08,,513
31/08,,544
01/09,,577
02/09,,620
03/09,,672
04/09,,730
05/09,,790
06/09,,832
07/09,,845
08/09,,843
09/09,,849
10/09,,866
