Date,Real,Predict
29/06,1478,1478
30/06,1655,1655
01/07,62,62
02/07,73,73
03/07,333,333
04/07,155,155
05/07,95,95
06/07,11,11
07/07,58,58
08/07,41,41
09/07,106,230
10/07,194,105
11/07,3,194
12/07,19,2
13/07,338,19
14/07,181,338
15/07,19,181
16/07,140,19
17/07,323,140
18/07,431,322
19/07,368,431
20/07,443,365
21/07,786,437
22/07,489,768
23/07,504,476
24/07,629,486
25/07,205,611
26/07,444,201
27/07,969,437
28/07,680,950
29/07,328,632
30/07,468,313
31/07,1217,447
01/08,548,1157
02/08,256,516
03/08,104,245
04/08,91,98
05/08,44,88
06/08,71,42
07/08,72,65
08/08,94,65
09/08,103,85
10/08,71,94
11/08,85,65
12/08,82,81
13/08,79,79
14/08,107,76
15/08,73,101
16/08,61,71
17/08,50,58
18/08,98,47
19/08,84,94
20/08,84,-128
21/08,107,-135
22/08,84,-140
23/08,109,-145
24/08,,-148
25/08,,-150
26/08,,-151
27/08,,-151
28/08,,-149
29/08,,-147
30/08,,-144
